t_s,agent_id,event_type,model
0.26,0,agent_flash,eapf
0.31,2,agent_flash,eapf
0.42,1,agent_flash,eapf
0.78,2,agent_flash,eapf
0.91,1,agent_flash,eapf
0.93,0,agent_flash,eapf
1.3,2,agent_flash,eapf
1.41,1,agent_flash,eapf
1.59,0,agent_flash,eapf
1.73,2,agent_flash,eapf
1.96,1,agent_flash,eapf
2.11,2,agent_flash,eapf
2.26,0,agent_flash,eapf
2.4,1,agent_flash,eapf
2.54,2,agent_flash,eapf
2.89,1,agent_flash,eapf
2.93,0,agent_flash,eapf
2.94,2,agent_flash,eapf
3.37,2,agent_flash,eapf
3.4,1,agent_flash,eapf
3.59,0,agent_flash,eapf
3.89,2,agent_flash,eapf
3.96,1,agent_flash,eapf
4.26,0,agent_flash,eapf
4.33,2,agent_flash,eapf
4.4,1,agent_flash,eapf
4.79,2,agent_flash,eapf
4.89,1,agent_flash,eapf
4.93,0,agent_flash,eapf
5.31,2,agent_flash,eapf
5.4,1,agent_flash,eapf
5.59,0,agent_flash,eapf
5.73,2,agent_flash,eapf
5.96,1,agent_flash,eapf
6.11,2,agent_flash,eapf
6.26,0,agent_flash,eapf
6.4,1,agent_flash,eapf
6.54,2,agent_flash,eapf
6.9,1,agent_flash,eapf
6.93,0,agent_flash,eapf
6.95,2,agent_flash,eapf
7.38,2,agent_flash,eapf
7.41,1,agent_flash,eapf
7.59,0,agent_flash,eapf
7.89,2,agent_flash,eapf
7.97,1,agent_flash,eapf
8.26,0,agent_flash,eapf
8.33,2,agent_flash,eapf
8.41,1,agent_flash,eapf
8.81,2,agent_flash,eapf
8.9,1,agent_flash,eapf
8.93,0,agent_flash,eapf
9.32,2,agent_flash,eapf
9.41,1,agent_flash,eapf
9.59,0,agent_flash,eapf
9.74,2,agent_flash,eapf
9.97,1,agent_flash,eapf
10.12,2,agent_flash,eapf
10.26,0,agent_flash,eapf
10.41,1,agent_flash,eapf
10.55,2,agent_flash,eapf
10.91,1,agent_flash,eapf
10.93,0,agent_flash,eapf
10.96,2,agent_flash,eapf
11.39,2,agent_flash,eapf
11.41,1,agent_flash,eapf
11.59,0,agent_flash,eapf
11.9,2,agent_flash,eapf
11.97,1,agent_flash,eapf
12.26,0,agent_flash,eapf
12.34,2,agent_flash,eapf
12.41,1,agent_flash,eapf
12.81,2,agent_flash,eapf
12.91,1,agent_flash,eapf
12.93,0,agent_flash,eapf
13.32,2,agent_flash,eapf
13.41,1,agent_flash,eapf
13.59,0,agent_flash,eapf
13.74,2,agent_flash,eapf
13.97,1,agent_flash,eapf
14.12,2,agent_flash,eapf
14.26,0,agent_flash,eapf
14.41,1,agent_flash,eapf
14.55,2,agent_flash,eapf
14.91,1,agent_flash,eapf
14.93,0,agent_flash,eapf
14.96,2,agent_flash,eapf
15.39,2,agent_flash,eapf
15.41,1,agent_flash,eapf
15.59,0,agent_flash,eapf
15.9,2,agent_flash,eapf
15.97,1,agent_flash,eapf
16.26,0,agent_flash,eapf
16.34,2,agent_flash,eapf
16.41,1,agent_flash,eapf
16.81,2,agent_flash,eapf
16.91,1,agent_flash,eapf
16.93,0,agent_flash,eapf
17.32,2,agent_flash,eapf
17.41,1,agent_flash,eapf
17.59,0,agent_flash,eapf
17.74,2,agent_flash,eapf
17.97,1,agent_flash,eapf
18.12,2,agent_flash,eapf
18.26,0,agent_flash,eapf
18.41,1,agent_flash,eapf
18.55,2,agent_flash,eapf
18.91,1,agent_flash,eapf
18.93,0,agent_flash,eapf
18.96,2,agent_flash,eapf
19.39,2,agent_flash,eapf
19.41,1,agent_flash,eapf
19.59,0,agent_flash,eapf
19.9,2,agent_flash,eapf
19.97,1,agent_flash,eapf
20.26,0,agent_flash,eapf
20.34,2,agent_flash,eapf
20.41,1,agent_flash,eapf
20.81,2,agent_flash,eapf
20.91,1,agent_flash,eapf
20.93,0,agent_flash,eapf
21.32,2,agent_flash,eapf
21.41,1,agent_flash,eapf
21.59,0,agent_flash,eapf
21.74,2,agent_flash,eapf
21.97,1,agent_flash,eapf
22.12,2,agent_flash,eapf
22.26,0,agent_flash,eapf
22.41,1,agent_flash,eapf
22.55,2,agent_flash,eapf
22.91,1,agent_flash,eapf
22.93,0,agent_flash,eapf
22.96,2,agent_flash,eapf
23.39,2,agent_flash,eapf
23.41,1,agent_flash,eapf
23.59,0,agent_flash,eapf
23.9,2,agent_flash,eapf
23.97,1,agent_flash,eapf
24.26,0,agent_flash,eapf
24.34,2,agent_flash,eapf
24.41,1,agent_flash,eapf
24.81,2,agent_flash,eapf
24.91,1,agent_flash,eapf
24.93,0,agent_flash,eapf
25.32,2,agent_flash,eapf
25.41,1,agent_flash,eapf
25.59,0,agent_flash,eapf
25.74,2,agent_flash,eapf
25.97,1,agent_flash,eapf
26.12,2,agent_flash,eapf
26.26,0,agent_flash,eapf
26.41,1,agent_flash,eapf
26.55,2,agent_flash,eapf
26.91,1,agent_flash,eapf
26.93,0,agent_flash,eapf
26.96,2,agent_flash,eapf
27.39,2,agent_flash,eapf
27.41,1,agent_flash,eapf
27.59,0,agent_flash,eapf
27.9,2,agent_flash,eapf
27.97,1,agent_flash,eapf
28.26,0,agent_flash,eapf
28.34,2,agent_flash,eapf
28.41,1,agent_flash,eapf
28.81,2,agent_flash,eapf
28.91,1,agent_flash,eapf
28.93,0,agent_flash,eapf
29.32,2,agent_flash,eapf
29.41,1,agent_flash,eapf
29.59,0,agent_flash,eapf
29.74,2,agent_flash,eapf
29.97,1,agent_flash,eapf
30.12,2,agent_flash,eapf
30.26,0,agent_flash,eapf
30.41,1,agent_flash,eapf
30.55,2,agent_flash,eapf
30.91,1,agent_flash,eapf
30.93,0,agent_flash,eapf
30.96,2,agent_flash,eapf
31.39,2,agent_flash,eapf
31.41,1,agent_flash,eapf
31.59,0,agent_flash,eapf
31.9,2,agent_flash,eapf
31.97,1,agent_flash,eapf
32.26,0,agent_flash,eapf
32.34,2,agent_flash,eapf
32.41,1,agent_flash,eapf
32.81,2,agent_flash,eapf
32.91,1,agent_flash,eapf
32.93,0,agent_flash,eapf
33.32,2,agent_flash,eapf
33.41,1,agent_flash,eapf
33.59,0,agent_flash,eapf
33.74,2,agent_flash,eapf
33.97,1,agent_flash,eapf
34.12,2,agent_flash,eapf
34.26,0,agent_flash,eapf
34.41,1,agent_flash,eapf
34.55,2,agent_flash,eapf
34.91,1,agent_flash,eapf
34.93,0,agent_flash,eapf
34.96,2,agent_flash,eapf
35.39,2,agent_flash,eapf
35.41,1,agent_flash,eapf
35.59,0,agent_flash,eapf
35.9,2,agent_flash,eapf
35.97,1,agent_flash,eapf
36.26,0,agent_flash,eapf
36.34,2,agent_flash,eapf
36.41,1,agent_flash,eapf
36.81,2,agent_flash,eapf
36.91,1,agent_flash,eapf
36.93,0,agent_flash,eapf
37.32,2,agent_flash,eapf
37.41,1,agent_flash,eapf
37.59,0,agent_flash,eapf
37.74,2,agent_flash,eapf
37.97,1,agent_flash,eapf
38.12,2,agent_flash,eapf
38.26,0,agent_flash,eapf
38.41,1,agent_flash,eapf
38.55,2,agent_flash,eapf
38.91,1,agent_flash,eapf
38.93,0,agent_flash,eapf
38.96,2,agent_flash,eapf
39.39,2,agent_flash,eapf
39.41,1,agent_flash,eapf
39.59,0,agent_flash,eapf
39.9,2,agent_flash,eapf
39.97,1,agent_flash,eapf
40.26,0,agent_flash,eapf
40.34,2,agent_flash,eapf
40.41,1,agent_flash,eapf
40.81,2,agent_flash,eapf
40.91,1,agent_flash,eapf
40.93,0,agent_flash,eapf
41.32,2,agent_flash,eapf
41.41,1,agent_flash,eapf
41.59,0,agent_flash,eapf
41.74,2,agent_flash,eapf
41.97,1,agent_flash,eapf
42.12,2,agent_flash,eapf
42.26,0,agent_flash,eapf
42.41,1,agent_flash,eapf
42.55,2,agent_flash,eapf
42.91,1,agent_flash,eapf
42.93,0,agent_flash,eapf
42.96,2,agent_flash,eapf
43.39,2,agent_flash,eapf
43.41,1,agent_flash,eapf
43.59,0,agent_flash,eapf
43.9,2,agent_flash,eapf
43.97,1,agent_flash,eapf
44.26,0,agent_flash,eapf
44.34,2,agent_flash,eapf
44.41,1,agent_flash,eapf
44.81,2,agent_flash,eapf
44.91,1,agent_flash,eapf
44.93,0,agent_flash,eapf
45.32,2,agent_flash,eapf
45.41,1,agent_flash,eapf
45.59,0,agent_flash,eapf
45.74,2,agent_flash,eapf
45.97,1,agent_flash,eapf
46.12,2,agent_flash,eapf
46.26,0,agent_flash,eapf
46.41,1,agent_flash,eapf
46.55,2,agent_flash,eapf
46.91,1,agent_flash,eapf
46.93,0,agent_flash,eapf
46.96,2,agent_flash,eapf
47.39,2,agent_flash,eapf
47.41,1,agent_flash,eapf
47.59,0,agent_flash,eapf
47.9,2,agent_flash,eapf
47.97,1,agent_flash,eapf
48.26,0,agent_flash,eapf
48.34,2,agent_flash,eapf
48.41,1,agent_flash,eapf
48.81,2,agent_flash,eapf
48.91,1,agent_flash,eapf
48.93,0,agent_flash,eapf
49.32,2,agent_flash,eapf
49.41,1,agent_flash,eapf
49.59,0,agent_flash,eapf
49.74,2,agent_flash,eapf
49.97,1,agent_flash,eapf
50.12,2,agent_flash,eapf
50.26,0,agent_flash,eapf
50.41,1,agent_flash,eapf
50.55,2,agent_flash,eapf
50.91,1,agent_flash,eapf
50.93,0,agent_flash,eapf
50.96,2,agent_flash,eapf
51.39,2,agent_flash,eapf
51.41,1,agent_flash,eapf
51.59,0,agent_flash,eapf
51.9,2,agent_flash,eapf
51.97,1,agent_flash,eapf
52.26,0,agent_flash,eapf
52.34,2,agent_flash,eapf
52.41,1,agent_flash,eapf
52.81,2,agent_flash,eapf
52.91,1,agent_flash,eapf
52.93,0,agent_flash,eapf
53.32,2,agent_flash,eapf
53.41,1,agent_flash,eapf
53.59,0,agent_flash,eapf
53.74,2,agent_flash,eapf
53.97,1,agent_flash,eapf
54.12,2,agent_flash,eapf
54.26,0,agent_flash,eapf
54.41,1,agent_flash,eapf
54.55,2,agent_flash,eapf
54.91,1,agent_flash,eapf
54.93,0,agent_flash,eapf
54.96,2,agent_flash,eapf
55.39,2,agent_flash,eapf
55.41,1,agent_flash,eapf
55.59,0,agent_flash,eapf
55.9,2,agent_flash,eapf
55.97,1,agent_flash,eapf
56.26,0,agent_flash,eapf
56.34,2,agent_flash,eapf
56.41,1,agent_flash,eapf
56.81,2,agent_flash,eapf
56.91,1,agent_flash,eapf
56.93,0,agent_flash,eapf
57.32,2,agent_flash,eapf
57.41,1,agent_flash,eapf
57.59,0,agent_flash,eapf
57.74,2,agent_flash,eapf
57.97,1,agent_flash,eapf
58.12,2,agent_flash,eapf
58.26,0,agent_flash,eapf
58.41,1,agent_flash,eapf
58.55,2,agent_flash,eapf
58.91,1,agent_flash,eapf
58.93,0,agent_flash,eapf
58.96,2,agent_flash,eapf
59.39,2,agent_flash,eapf
59.41,1,agent_flash,eapf
59.59,0,agent_flash,eapf
59.9,2,agent_flash,eapf
59.97,1,agent_flash,eapf
